612,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA26NM,,2019,/pas[\\s・]?ナチュラ[\\s・]?M/iu,,26,26×1 3/8WO,クリスタルブラック,/(クリスタルブラック|Cブラック)/ius,93000,25.5,6.2,23.6,36,25,21,内装3段,144,,740,クラス27標準装備,低床,,20181217
613,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA26NM,,2019,/pas[\\s・]?ナチュラ[\\s・]?M/iu,,26,26×1 3/8WO,ディープグリーン,/(ディープグリーン|Dグリーン)/ius,93000,25.5,6.2,23.6,36,25,21,内装3段,144,,740,クラス27標準装備,低床,,20181217
614,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA26NM,,2019,/pas[\\s・]?ナチュラ[\\s・]?M/iu,,26,26×1 3/8WO,レッド,/レッド/ius,93000,25.5,6.2,23.6,36,25,21,内装3段,144,,740,クラス27標準装備,低床,,20181217
615,ヤマハ,PAS ナチュラ,PAS ナチュラXL,あさひ限定,,,2018,/pas[\\s・]?ナチュラ[\\s・]?XL[\\s・]?リミテッド/iu,,26,26×1 1/2WO,アイボリー,/アイボリー/ius,,25.5,12.3,25.6,76,54,45,内装3段,144,,740,クラス27標準装備,低床,,20181217
616,ヤマハ,PAS ナチュラ,PAS ナチュラXL LTD,,PA26DGLC8J,,2018,/pas[\\s・]?ナチュラ[\\s・]?XL[\\s・]?LTD/iu,,26,26×1 1/2WO,ゴールド,/ゴールド/ius,,25.5,12.3,26.3,76,54,45,内装3段,142,,740,クラス27標準装備,低床,,20181217
617,ヤマハ,PAS ナチュラ,PAS ナチュラXL LTD,,PA26DGLC8J,,2018,/pas[\\s・]?ナチュラ[\\s・]?XL[\\s・]?LTD/iu,,26,26×1 1/2WO,レッド,/レッド/ius,,25.5,12.3,26.3,76,54,45,内装3段,142,,740,クラス27標準装備,低床,,20181217
618,ヤマハ,PAS ナチュラ,PAS ナチュラXL LTD,,PA26DGLC8J,,2018,/pas[\\s・]?ナチュラ[\\s・]?XL[\\s・]?LTD/iu,,26,26×1 1/2WO,ブラック,/ブラック/ius,,25.5,12.3,26.3,76,54,45,内装3段,142,,740,クラス27標準装備,低床,,20181217
619,ヤマハ,PAS ナチュラ,PAS ナチュラXL あさひ限定,あさひ限定,,,2018,/pas[\\s・]?ナチュラ[\\s・]?XL.*あさひ限定/iu,,26,26×1 1/2WO,アイボリー,/アイボリー/ius,,25.5,12.3,25.6,76,54,45,内装3段,144,,,クラス27標準装備,低床,,20181231
620,ヤマハ,PAS ナチュラ,PAS ナチュラXL スーパー,,PA26NXLSP,,2016,/pas[\\s・]?ナチュラ[\\s・]?XL.*(SP|スーパー)/ius,,26,26×1 1/2WO,カシスB,/(カシスB|カシスブルー)/ius,,25.5,12.8,26.9,83,58,47,内装3段,149,,770,クラス27標準装備,低床,,20181231
621,ヤマハ,PAS ナチュラ,PAS ナチュラXLリミテッド,イオン限定,PA26DGLC8J,,2018,/pas[\\s・]?ナチュラ[\\s・]?XL[\\s・]?リミテッド/iu,,26,,レッド,/レッド/ius,,25.5,12.3,25.6,76,54,45,内装3段,144,,740,クラス27標準装備,低床,,20181217
622,ヤマハ,PAS ナチュラ,PAS ナチュラXM,イオン限定,,,2019,/pas[\\s・]?ナチュラ[\\s・]?XM/iu,,26,26×1 3/8WO,アイボリー,/アイボリー/ius,,25.5,12.3,25.4,,49,,内装3段,144,,740,クラス27標準装備,低床,,20181217
623,ヤマハ,PAS ナチュラ,PAS ナチュラXM,イオン限定,,,2019,/pas[\\s・]?ナチュラ[\\s・]?XM/iu,,26,26×1 3/8WO,アースブルー,/アースブルー/ius,,25.5,12.3,25.4,,49,,内装3段,144,,740,クラス27標準装備,低床,,20181217
624,ヤマハ,PAS ナチュラ,PAS ナチュラXM,イオン限定,,,2019,/pas[\\s・]?ナチュラ[\\s・]?XM/iu,,26,26×1 3/8WO,カラメルブラウン,/カラメルブラウン/ius,,25.5,12.3,25.4,,49,,内装3段,144,,740,クラス27標準装備,低床,,20181217
625,ヤマハ,YPJ,YPJ-C,,YPJ-C,,2018,/ypj-c/ius,M,700,700×28C,マットブラック,/マットブラック/ius,185000,25.2,2.4,15.4,48,22,14,外装18段,164,,865,取付可,,,20190103
626,ヤマハ,YPJ,YPJ-C,,YPJ-C,,2018,/ypj-c/ius,M,700,700×28C,ピュアホワイト,/ピュアホワイト/ius,185000,25.2,2.4,15.4,48,22,14,外装18段,164,,865,取付可,,,20190103
627,ヤマハ,YPJ,YPJ-C,,YPJ-C,,2018,/ypj-c/ius,XS,700,700×28C,マットブラック,/マットブラック/ius,185000,25.2,2.4,15.4,48,22,14,外装18段,154,,805,取付可,,,20190103
628,ヤマハ,YPJ,YPJ-C,,YPJ-C,,2018,/ypj-c/ius,XS,700,700×28C,ピュアホワイト,/ピュアホワイト/ius,185000,25.2,2.4,15.4,48,22,14,外装18段,154,,805,取付可,,,20190103
629,ヤマハ,YPJ,YPJ-EC,,YPJ-EC,,2018,/ypj-ec/ius,L,700,700×28C,Mat Dark Gray,/(Mat Dark Gray|マットダークグレイ)/ius,260000,36,13.3,19.9,222,109,89,外装18段,170,,920,取付可,,,20190103
630,ヤマハ,YPJ,YPJ-EC,,YPJ-EC,,2018,/ypj-ec/ius,L,700,700×28C,Pure White,/(Pure White|ピュアホワイト)/ius,260000,36,13.3,19.9,222,109,89,外装18段,170,,920,取付可,,,20190103
631,ヤマハ,YPJ,YPJ-EC,,YPJ-EC,,2018,/ypj-ec/ius,M,700,700×28C,Mat Dark Gray,/(Mat Dark Gray|マットダークグレイ)/ius,260000,36,13.3,19.8,222,109,89,外装18段,165,,890,取付可,,,20190103
632,ヤマハ,YPJ,YPJ-EC,,YPJ-EC,,2018,/ypj-ec/ius,M,700,700×28C,Pure White,/(Pure White|ピュアホワイト)/ius,260000,36,13.3,19.8,222,109,89,外装18段,165,,890,取付可,,,20190103
633,ヤマハ,YPJ,YPJ-EC,,YPJ-EC,,2018,/ypj-ec/ius,S,700,700×28C,Mat Dark Gray,/(Mat Dark Gray|マットダークグレイ)/ius,260000,36,13.3,19.6,222,109,89,外装18段,154,,835,取付可,,,20190103
634,ヤマハ,YPJ,YPJ-EC,,YPJ-EC,,2018,/ypj-ec/ius,S,700,700×28C,Pure White,/(Pure White|ピュアホワイト)/ius,260000,36,13.3,19.6,222,109,89,外装18段,154,,835,取付可,,,20190103
635,ヤマハ,YPJ,YPJ-ER,,YPJ-ER,,2018,/ypj-er/ius,L,700,700×35C,Mat Black2,/(Mat Black2|マットブラック2)/ius,320000,36,13.3,22.6,242,111,93,外装20速,170,,920,,,,20190103
636,ヤマハ,YPJ,YPJ-ER,,YPJ-ER,,2018,/ypj-er/ius,M,700,700×35C,Mat Black2,/(Mat Black2|マットブラック2)/ius,320000,36,13.3,22.6,242,111,93,外装20速,165,,890,,,,20190103
637,ヤマハ,YPJ,YPJ-ER,,YPJ-ER,,2018,/ypj-er/ius,S,700,700×35C,Mat Black2,/(Mat Black2|マットブラック2)/ius,320000,36,13.3,22.3,242,111,93,外装20速,154,,835,,,,20190103
638,ヤマハ,YPJ,YPJ-R,,YPJ-R,,2018,/ypj-r/ius,M,700,700×25C,ソリッドブラック/ダークグレー,/ソリッドブラック\\/ダークグレー/ius,230000,25.2,2.4,15.4,48,22,14,外装22段,162,,850,,,,20190103
639,ヤマハ,YPJ,YPJ-R,,YPJ-R,,2018,/ypj-r/ius,M,700,700×25C,ピュアパールホワイト,/ピュアパールホワイト/ius,230000,25.2,2.4,15.4,48,22,14,外装22段,162,,850,,,,20190103
640,ヤマハ,YPJ,YPJ-R,,YPJ-R,,2018,/ypj-r/ius,XS,700,700×25C,ソリッドブラック/ダークグレー,/ソリッドブラック\\/ダークグレー/ius,230000,25.2,2.4,15.4,48,22,14,外装22段,155,,810,,,,20190103
641,ヤマハ,YPJ,YPJ-R,,YPJ-R,,2018,/ypj-r/ius,XS,700,700×25C,ピュアパールホワイト,/ピュアパールホワイト/ius,230000,25.2,2.4,15.4,48,22,14,外装22段,155,,810,,,,20190103
642,ヤマハ,YPJ,YPJ-TC,,YPJ-TC,,2018,/ypj-tc/ius,L,700,700×35C,Satin Silver,/(Satin Silver/サテンシルバー)/ius,300000,36,13.3,22.6,237,109,91,外装18段,170,,920,標準装備,,,20190103
643,ヤマハ,YPJ,YPJ-TC,,YPJ-TC,,2018,/ypj-tc/ius,L,700,700×35C,Pure Pearl White,/(Pure Pearl White|ピュアパールホワイト)/ius,300000,36,13.3,22.6,237,109,91,外装18段,170,,920,標準装備,,,20190103
644,ヤマハ,YPJ,YPJ-TC,,YPJ-TC,,2018,/ypj-tc/ius,M,700,700×35C,Satin Silver,/(Satin Silver/サテンシルバー)/ius,300000,36,13.3,22.6,237,109,91,外装18段,165,,890,標準装備,,,20190103
645,ヤマハ,YPJ,YPJ-TC,,YPJ-TC,,2018,/ypj-tc/ius,M,700,700×35C,Pure Pearl White,/(Pure Pearl White|ピュアパールホワイト)/ius,300000,36,13.3,22.6,237,109,91,外装18段,165,,890,標準装備,,,20190103
646,ヤマハ,YPJ,YPJ-TC,,YPJ-TC,,2018,/ypj-tc/ius,S,700,700×35C,Satin Silver,/(Satin Silver/サテンシルバー)/ius,300000,36,13.3,22.3,237,109,91,外装18段,154,,835,標準装備,,,20190103
647,ヤマハ,YPJ,YPJ-TC,,YPJ-TC,,2018,/ypj-tc/ius,S,700,700×35C,Pure Pearl White,/(Pure Pearl White|ピュアパールホワイト)/ius,300000,36,13.3,22.3,237,109,91,外装18段,154,,835,標準装備,,,20190103
648,ヤマハ,YPJ,YPJ-XC,,YPJ-XC,,2018,/ypj-xc/ius,L,27.5,27.5×2.25,Mat Pure Silver,/Mat[\\s・]?Pure[\\s・]?Silver/ius,350000,36,13.3,21.3,225,108,85,外装11速,178,,845,,,,20190103
649,ヤマハ,YPJ,YPJ-XC,,YPJ-XC,,2018,/ypj-xc/ius,M,27.5,27.5×2.25,Mat Pure Silver,/Mat[\\s・]?Pure[\\s・]?Silver/ius,350000,36,13.3,21.2,225,108,85,外装11速,165,,800,,,,20190103
650,ヤマハ,YPJ,YPJ-XC,,YPJ-XC,,2018,/ypj-xc/ius,S,27.5,27.5×2.25,Mat Pure Silver,/Mat[\\s・]?Pure[\\s・]?Silver/ius,350000,36,13.3,21.2,225,108,85,外装11速,156,,770,,,,20190103
651,ヤマハ,,PAS Fiona,あさひ限定,,20190111,2019,/pas[\\s・]?Fiona/isu,,26,26×1 1/2WO,ターコイズ,/ターコイズ/ius,,25.5,12.3,27.8,76,54,45,内装3段,146,,750,クラス27標準装備,,,20181217
652,ヤマハ,,PAS Fiona,あさひ限定,,20190111,2019,/pas[\\s・]?Fiona/isu,,26,26×1 1/2WO,カラメルブラウン,/カラメルブラウン/ius,,25.5,12.3,27.8,76,54,45,内装3段,146,,750,クラス27標準装備,,,20181217
653,ヤマハ,,PAS Fiona,あさひ限定,,20190111,2019,/pas[\\s・]?Fiona/isu,,26,26×1 1/2WO,ミルキーアイボリー,/ミルキーアイボリー/ius,,25.5,12.3,27.8,76,54,45,内装3段,146,,750,クラス27標準装備,,,20181217
654,ヤマハ,,PASワゴン,,PA16W,,2019,/PAS[\\s・]?ワゴン/ius,,18/16,18×1.75HE/16×1.75HE,レッド,/レッド/ius,195000,25.5,15.4,29.2,77,,60,内装3段,139,,710,,,,20190103
655,ヤマハ,,PASワゴン,,PA16W,,2019,/PAS[\\s・]?ワゴン/ius,,18/16,18×1.75HE/16×1.75HE,アイボリー,/アイボリー/ius,195000,25.5,15.4,29.2,77,,60,内装3段,139,,710,,,,20190103
656,ヤマハ,,PASワゴン,,PA16W,,2019,/PAS[\\s・]?ワゴン/ius,,18/16,18×1.75HE/16×1.75HE,アースブルー,/アースブルー/ius,195000,25.5,15.4,29.2,77,,60,内装3段,139,,710,,,,20190103
657,ヤマハ,,PASワゴン,,PT16,,2018,/PAS[\\s・]?ワゴン/ius,,18/16,18×1.75HE/16×1.75HE,レッド,/レッド/ius,195000,25.5,15.4,29.2,77,,60,内装3段,139,,710,,,,20190103
658,ヤマハ,,PASワゴン,,PT16,,2018,/PAS[\\s・]?ワゴン/ius,,18/16,18×1.75HE/16×1.75HE,アイボリー,/アイボリー/ius,195000,25.5,15.4,29.2,77,,60,内装3段,139,,710,,,,20190103
659,ヤマハ,,PASワゴン,,PT16,,2018,/PAS[\\s・]?ワゴン/ius,,18/16,18×1.75HE/16×1.75HE,アースブルー,/アースブルー/ius,195000,25.5,15.4,29.2,77,,60,内装3段,139,,710,,,,20190103
660,丸石,ふらっか〜ず,ふらっか〜ずココッティ アシスト,,ASCCY203J,201902,2019,/ふらっか〜ず[\\s・]?ココッティ[\\s・]アシスト/isu,,20,20×1.95,ソーダブルー,/ソーダブルー/ius,105000,36,6.7,27.7,47,36,32,内装3段,140,150,730,クラス27標準装備,低床,前輪駆動,20181217
661,丸石,ふらっか〜ず,ふらっか〜ずココッティ アシスト,,ASCCY203J,201902,2019,/ふらっか〜ず[\\s・]?ココッティ[\\s・]アシスト/isu,,20,20×1.95,モスグリーン,/モスグリーン/ius,105000,36,6.7,27.7,47,36,32,内装3段,140,150,730,クラス27標準装備,低床,前輪駆動,20181217
662,丸石,ふらっか〜ず,ふらっか〜ずココッティ アシスト,,ASCCY203J,201902,2019,/ふらっか〜ず[\\s・]?ココッティ[\\s・]アシスト/isu,,20,20×1.95,オフホワイト,/オフホワイト/ius,105000,36,6.7,27.7,47,36,32,内装3段,140,150,730,クラス27標準装備,低床,前輪駆動,20181217
663,丸石,ふらっか〜ず,ふらっか〜ずココッティ アシスト リヤシート付きモデル,,ASCCY203J-R,201902,2019,/ふらっか〜ず[\\s・]?ココッティ[\\s・]?アシスト[\\s・]?リヤシート付きモデル/isu,,20,20×1.95,ソーダブルー,/ソーダブルー/ius,115000,36,6.7,31.3,47,36,32,内装3段,140,150,730,クラス27標準装備,低床,前輪駆動,20181217
664,丸石,ふらっか〜ず,ふらっか〜ずココッティ アシスト リヤシート付きモデル,,ASCCY203J-R,201902,2019,/ふらっか〜ず[\\s・]?ココッティ[\\s・]?アシスト[\\s・]?リヤシート付きモデル/isu,,20,20×1.95,モスグリーン,/モスグリーン/ius,115000,36,6.7,31.3,47,36,32,内装3段,140,150,730,クラス27標準装備,低床,前輪駆動,20181217
665,丸石,ふらっか〜ず,ふらっか〜ずココッティ アシスト リヤシート付きモデル,,ASCCY203J-R,201902,2019,/ふらっか〜ず[\\s・]?ココッティ[\\s・]?アシスト[\\s・]?リヤシート付きモデル/isu,,20,20×1.95,オフホワイト,/オフホワイト/ius,115000,36,6.7,31.3,47,36,32,内装3段,140,150,730,クラス27標準装備,低床,前輪駆動,20181217
666,丸石,ふらっか〜ず,ふらっか～ずアクティブ アシスト,,ASFRPP203B,,2018,/ふらっか〜ず[\\s・]?アクティブ[\\s・]?アシスト/isu,,20,,エナメルブラック,/エナメルブラック/ius,118000,36,4.3,30.9,30,23,20,内装3段,140,150,750,クラス27標準装備,低床,前輪駆動,20181217
667,丸石,ふらっか〜ず,ふらっか～ずアクティブ アシスト,,ASFRPP203B,,2018,/ふらっか〜ず[\\s・]?アクティブ[\\s・]?アシスト/isu,,20,,ブラウニーレッド,/ブラウニーレッド/ius,118000,36,4.3,30.9,30,23,20,内装3段,140,150,750,クラス27標準装備,低床,前輪駆動,20181217
668,丸石,ふらっか〜ず,ふらっか～ずアクティブ アシスト,,ASFRPP203B,,2018,/ふらっか〜ず[\\s・]?アクティブ[\\s・]?アシスト/isu,,20,,パールホワイト,/パールホワイト/ius,118000,36,4.3,30.9,30,23,20,内装3段,140,150,750,クラス27標準装備,低床,前輪駆動,20181217
669,丸石,ふらっか〜ず,ふらっか～ずアクティブ アシスト,,ASFRPP203J,201902,2019,/ふらっか〜ず[\\s・]?アクティブ[\\s・]?アシスト/isu,,20,20×1.95,エナメルブラック,/エナメルブラック/ius,118000,36,6.7,31,47,36,32,内装3段,140,150,750,クラス27標準装備,,前輪駆動,20181217
670,丸石,ふらっか〜ず,ふらっか～ずアクティブ アシスト,,ASFRPP203J,201902,2019,/ふらっか〜ず[\\s・]?アクティブ[\\s・]?アシスト/isu,,20,20×1.95,パールホワイト,/パールホワイト/ius,118000,36,6.7,31,47,36,32,内装3段,140,150,750,クラス27標準装備,,前輪駆動,20181217
671,丸石,ふらっか〜ず,ふらっか～ずキュート アシスト,,ASFRQ263B,,2018,/ふらっか〜ず[\\s・]?キュート[\\s・]?アシスト/isu,,26,,インクブルー,/インクブルー/ius,99800,36,4.3,28.8,37,25,22,内装3段,140,,,クラス27標準装備,低床,前輪駆動,20181217
672,丸石,ふらっか〜ず,ふらっか～ずキュート アシスト,,ASFRQ263B,,2018,/ふらっか〜ず[\\s・]?キュート[\\s・]?アシスト/isu,,26,,ダークグレーメタリック,/ダークグレーメタリック/ius,99800,36,4.3,28.8,37,25,22,内装3段,140,,,クラス27標準装備,低床,前輪駆動,20181217
673,丸石,ふらっか〜ず,ふらっか～ずキュート アシスト,,ASFRQ263B,,2018,/ふらっか〜ず[\\s・]?キュート[\\s・]?アシスト/isu,,26,,ブラウン,/ブラウン/ius,99800,36,4.3,28.8,37,25,22,内装3段,140,,,クラス27標準装備,低床,前輪駆動,20181217
674,丸石,ふらっか〜ず,ふらっか～ずキュート アシスト,,ASFRQ263J,201902,2019,/ふらっか〜ず[\\s・]?キュート[\\s・]?アシスト/isu,,26,,エナメルネイビー,/エナメルネイビー/ius,105000,36,6.7,28.9,58,39,35,内装3段,142,155,760,クラス27標準装備,低床,前輪駆動,20181217
675,丸石,ふらっか〜ず,ふらっか～ずキュート アシスト,,ASFRQ263J,201902,2019,/ふらっか〜ず[\\s・]?キュート[\\s・]?アシスト/isu,,26,,メタリックエンジ,/メタリックエンジ/ius,105000,36,6.7,28.9,58,39,35,内装3段,142,155,760,クラス27標準装備,低床,前輪駆動,20181217
676,丸石,ふらっか〜ず,ふらっか～ずキュート アシスト,,ASFRQ263J,201902,2019,/ふらっか〜ず[\\s・]?キュート[\\s・]?アシスト/isu,,26,,メタリックシルバー,/メタリックシルバー/ius,105000,36,6.7,28.9,58,39,35,内装3段,142,155,760,クラス27標準装備,低床,前輪駆動,20181217
677,丸石,,アーバニティクロス アシスト,,ASAP277B,,2018,/アーバニティクロス[\\s・]?アシスト/isu,,27,,マットブラック,/マットブラック/ius,99800,36,4.3,24,38,26,23,外装7段,,,810,取付可,,前輪駆動,20181217
678,丸石,,アーバニティクロス アシスト,,ASAP277B,,2018,/アーバニティクロス[\\s・]?アシスト/isu,,27,,マットライトグレー,/マットライトグレー/ius,99800,36,4.3,24,38,26,23,外装7段,,,810,取付可,,前輪駆動,20181217
679,丸石,,アーバニティクロス アシスト,,ASAP277J,201902,2019,/アーバニティクロス[\\s・]?アシスト/isu,,27,,パールホワイト,/パールホワイト/ius,105000,36,6.7,24.1,60,41,36,外装7段,160,,810,取付可,,前輪駆動,20181217
680,丸石,,アーバニティクロス アシスト,,ASAP277J,201902,2019,/アーバニティクロス[\\s・]?アシスト/isu,,27,,インディゴブルー,/インディゴブルー/ius,105000,36,6.7,24.1,60,41,36,外装7段,160,,810,取付可,,前輪駆動,20181217
681,丸石,,アーバニティクロス アシスト,,ASAP277J,201902,2019,/アーバニティクロス[\\s・]?アシスト/isu,,27,,メタリックブラック,/メタリックブラック/ius,105000,36,6.7,24.1,60,41,36,外装7段,160,,810,取付可,,前輪駆動,20181217
682,丸石,,ココッティ アシスト,,ASCCY203B,,2018,/ココッティ[\\s・]?アシスト/isu,,20,,マットレッド,/マットレッド/ius,99800,36,4.3,27.6,30,23,20,内装3段,140,150,810,クラス27標準装備,低床,前輪駆動,20181217
683,丸石,,ココッティ アシスト,,ASCCY203B,,2018,/ココッティ[\\s・]?アシスト/isu,,20,,マットミント,/マットミント/ius,99800,36,4.3,27.6,30,23,20,内装3段,140,150,810,クラス27標準装備,低床,前輪駆動,20181217
684,丸石,,ココッティ アシスト,,ASCCY203B,,2018,/ココッティ[\\s・]?アシスト/isu,,20,,ダークグレーメタリック,/ダークグレーメタリック/ius,99800,36,4.3,27.6,30,23,20,内装3段,140,150,810,クラス27標準装備,低床,前輪駆動,20181217
685,丸石,,ココッティ アシスト リヤシート付きモデル,,ASCCY203B-R,,2018,/ココッティ[\\s・]?アシスト[\\s・]?リヤシート付きモデル/isu,,20,,マットレッド,/マットレッド/ius,109800,36,4.3,31.2,,,,内装3段,140,150,810,クラス27標準装備,低床,前輪駆動,20181217
686,丸石,,ココッティ アシスト リヤシート付きモデル,,ASCCY203B-R,,2018,/ココッティ[\\s・]?アシスト[\\s・]?リヤシート付きモデル/isu,,20,,マットミント,/マットミント/ius,109800,36,4.3,31.2,,,,内装3段,140,150,810,クラス27標準装備,低床,前輪駆動,20181217
687,丸石,,ココッティ アシスト リヤシート付きモデル,,ASCCY203B-R,,2018,/ココッティ[\\s・]?アシスト[\\s・]?リヤシート付きモデル/isu,,20,,ダークグレーメタリック,/ダークグレーメタリック/ius,109800,36,4.3,31.2,,,,内装3段,140,150,810,クラス27標準装備,低床,前輪駆動,20181217
688,丸石,,プルミエール アシスト,,ASPE263B,,2018,/プルミエール[\\s・]?アシスト/isu,,26,,グレイッシュミント,/グレイッシュミント/ius,99800,36,4.3,26.7,37,25,22,内装3段,,,750,クラス27標準装備,,前輪駆動,20181217
689,丸石,,プルミエール アシスト,,ASPE263B,,2018,/プルミエール[\\s・]?アシスト/isu,,26,,インクブルー,/インクブルー/ius,99800,36,4.3,26.7,37,25,22,内装3段,,,750,クラス27標準装備,,前輪駆動,20181217
690,丸石,,プルミエール アシスト,,ASPE263B,,2018,/プルミエール[\\s・]?アシスト/isu,,26,,ホワイトグレー,/ホワイトグレー/ius,99800,36,4.3,26.7,37,25,22,内装3段,,,750,クラス27標準装備,,前輪駆動,20181217
691,丸石,,プルミエール アシスト,,ASPE263J,201902,2019,/プルミエール[\\s・]?アシスト/isu,,26,,ブリティッシュグリーン,/ブリティッシュグリーン/ius,105000,36,6.7,26.8,58,39,35,内装3段,140,,750,クラス27標準装備,,前輪駆動,20181217
692,丸石,,プルミエール アシスト,,ASPE263J,201902,2019,/プルミエール[\\s・]?アシスト/isu,,26,,ダークレッド,/ダークレッド/ius,105000,36,6.7,26.8,58,39,35,内装3段,140,,750,クラス27標準装備,,前輪駆動,20181217
693,丸石,,プルミエール アシスト,,ASPE263J,201902,2019,/プルミエール[\\s・]?アシスト/isu,,26,,アイボリー,/アイボリー/ius,105000,36,6.7,26.8,58,39,35,内装3段,140,,750,クラス27標準装備,,前輪駆動,20181217
